0,0.1028,0.1028,0.1028,1
500,0.8595,0.6872,0.1485,2
1000,0.907,0.8386,0.2345,3
1500,0.9196,0.8319,0.2655,4
2000,0.929,0.8105,0.2612,5
2500,0.9206,0.8674,0.2593,6
3000,0.9204,0.7791,0.2975,7
3500,0.9198,0.8364,0.2663,8
4000,0.9231,0.8213,0.3037,9
4500,0.9157,0.7956,0.3171,10
5000,0.9233,0.8362,0.2848,11
5500,0.9317,0.8326,0.3041,12
6000,0.935,0.8194,0.2608,13
6500,0.9318,0.8595,0.2684,14
7000,0.9265,0.8594,0.3035,15
7500,0.93,0.86,0.3007,16
8000,0.9371,0.8614,0.3227,17
8500,0.9372,0.8213,0.3181,18
9000,0.933,0.8471,0.3065,19
9500,0.9458,0.8653,0.3329,20
10000,0.9419,0.8185,0.2754,21
10500,0.9313,0.8219,0.3056,22
11000,0.9288,0.8242,0.2651,23
11500,0.9411,0.8229,0.2894,24
12000,0.9355,0.8331,0.2892,25
12500,0.9317,0.8744,0.3135,26
13000,0.9354,0.8803,0.3319,27
13500,0.9365,0.8684,0.3072,28
14000,0.9285,0.8526,0.3154,29
14500,0.9289,0.8279,0.2791,30
15000,0.9343,0.8097,0.2912,31
15500,0.9313,0.8512,0.2812,32
16000,0.9319,0.837,0.2879,33
16500,0.9387,0.8359,0.3136,34
17000,0.935,0.8359,0.3093,35
17500,0.935,0.8357,0.289,36
18000,0.9302,0.8102,0.2941,37
18500,0.9346,0.8188,0.2899,38
19000,0.9394,0.8454,0.2978,39
19500,0.9247,0.8602,0.3167,40
20000,0.9392,0.8408,0.3119,41
20500,0.9342,0.8482,0.3355,42
21000,0.9383,0.8734,0.3052,43
21500,0.9331,0.8352,0.3,44
22000,0.9268,0.8104,0.2985,45
22500,0.9393,0.8191,0.3032,46
23000,0.9375,0.8264,0.3033,47
23500,0.9342,0.8013,0.3036,48
24000,0.9415,0.8494,0.3207,49
24500,0.9335,0.8291,0.3187,50
25000,0.9259,0.7998,0.3213,51
25500,0.9346,0.8053,0.3032,52
26000,0.9364,0.8256,0.3021,53
26500,0.9335,0.8162,0.2959,54
27000,0.9364,0.8734,0.3187,55
27500,0.937,0.7898,0.3075,56
28000,0.9378,0.7906,0.298,57
28500,0.9343,0.797,0.3136,58
29000,0.9382,0.8128,0.3114,59
29500,0.9342,0.7909,0.281,60
30000,0.945,0.7769,0.2808,61
30500,0.9378,0.7745,0.3103,62
31000,0.9393,0.8037,0.2916,63
31500,0.9362,0.8349,0.3149,64
32000,0.9412,0.8246,0.3015,65
32500,0.9389,0.8081,0.3015,66
33000,0.9331,0.8182,0.2956,67
33500,0.9377,0.7893,0.3036,68
34000,0.9287,0.7503,0.2925,69
34500,0.93,0.7964,0.3074,70
35000,0.9331,0.8484,0.2836,71
35500,0.9213,0.8229,0.2963,72
36000,0.9299,0.8103,0.3142,73
36500,0.9336,0.796,0.3035,74
37000,0.9331,0.7674,0.3067,75
37500,0.9391,0.7958,0.3269,76
38000,0.9268,0.7554,0.3116,77
38500,0.9356,0.8317,0.3089,78
39000,0.9307,0.8218,0.2988,79
39500,0.9311,0.8064,0.3109,80
40000,0.9387,0.816,0.3083,81
40500,0.9316,0.8386,0.2915,82
41000,0.9301,0.7758,0.2931,83
41500,0.9297,0.8321,0.3083,84
42000,0.9269,0.8378,0.3035,85
42500,0.9344,0.8583,0.3004,86
43000,0.9315,0.8018,0.3151,87
43500,0.9369,0.8291,0.3076,88
44000,0.9359,0.8032,0.3022,89
44500,0.9409,0.8157,0.3239,90
45000,0.9363,0.8201,0.3125,91
45500,0.9345,0.7616,0.2656,92
46000,0.9331,0.8436,0.311,93
46500,0.9379,0.8466,0.3025,94
47000,0.9428,0.8528,0.307,95
47500,0.9363,0.7768,0.2706,96
48000,0.9393,0.8218,0.3033,97
48500,0.9415,0.8372,0.3082,98
49000,0.9394,0.7804,0.3199,99
49500,0.9359,0.7874,0.3052,100
50000,0.924,0.811,0.3037,101
